C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_161.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_161.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_161.jpg, 0, 1, 0, 30.18983
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_266.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_266.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_266.jpg, 0, 1, 0, 30.18993
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_372.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_372.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_372.jpg, 0, 1, 0, 30.19046
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_475.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_475.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_475.jpg, 0, 1, 0, 30.19021
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_579.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_579.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_579.jpg, 0, 1, 0, 30.19086
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_686.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_686.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_686.jpg, 0, 1, 0, 30.19046
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_788.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_788.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_788.jpg, 0, 1, 0, 30.19038
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_891.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_891.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_891.jpg, -0.2853399, 1, 0, 30.17059
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_57_996.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_57_996.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_57_996.jpg, -0.01602984, 1, 0, 30.18982
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_100.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_100.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_100.jpg, 0, 1, 0, 30.18988
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_202.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_202.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_202.jpg, 0, 1, 0, 30.19077
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_304.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_304.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_304.jpg, 0, 1, 0, 30.19047
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_408.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_408.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_408.jpg, 0, 1, 0, 30.19169
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_509.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_509.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_509.jpg, -0.05570405, 1, 0, 30.18971
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_613.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_613.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_613.jpg, -0.3554011, 1, 0, 30.16228
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_715.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_715.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_715.jpg, -0.1076778, 1, 0, 30.19139
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_819.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_819.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_819.jpg, 0, 1, 0, 30.18954
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_58_927.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_58_927.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_58_927.jpg, 0, 1, 0, 30.19025
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_035.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_035.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_035.jpg, -0.0250495, 1, 0, 30.19008
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_141.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_141.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_141.jpg, -0.3416175, 1, 0, 30.16442
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_246.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_246.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_246.jpg, -0.04724068, 1, 0, 30.19049
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_351.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_351.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_351.jpg, 0, 1, 0, 30.19042
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_455.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_455.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_455.jpg, 0, 1, 0, 30.19021
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_568.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_568.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_568.jpg, 0, 1, 0, 30.19025
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_678.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_678.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_678.jpg, 0, 1, 0, 30.19031
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_779.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_779.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_779.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_881.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_881.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_881.jpg, 0, 1, 0, 30.1903
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_07_59_984.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_07_59_984.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_07_59_984.jpg, -0.07200336, 1, 0, 30.18904
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_091.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_091.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_091.jpg, -0.3692828, 1, 0, 30.15974
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_193.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_193.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_193.jpg, -0.06979172, 1, 0, 30.19094
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_298.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_298.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_298.jpg, 0, 1, 0, 30.18975
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_398.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_398.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_398.jpg, 0, 1, 0, 30.19027
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_500.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_500.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_500.jpg, 0, 1, 0, 30.19031
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_606.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_606.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_606.jpg, -0.2460083, 1, 0, 30.17598
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_711.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_711.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_711.jpg, 0, 1, 0, 30.18945
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_814.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_814.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_814.jpg, 0, 1, 0, 30.19024
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_00_921.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_00_921.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_00_921.jpg, 0, 1, 0, 30.19032
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_024.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_024.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_024.jpg, 0, 1, 0, 30.19002
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_125.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_125.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_125.jpg, 0, 1, 0, 30.19031
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_232.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_232.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_232.jpg, -0.1435236, 1, 0, 30.18451
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_333.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_333.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_333.jpg, -0.3429321, 1, 0, 30.16731
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_440.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_440.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_440.jpg, 0, 1, 0, 30.18854
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_545.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_545.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_545.jpg, 0, 1, 0, 30.18992
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_645.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_645.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_645.jpg, 0, 1, 0, 30.19028
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_747.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_747.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_747.jpg, 0, 1, 0, 30.1903
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_852.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_852.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_852.jpg, -0.08337708, 1, 0, 30.18874
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_01_960.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_01_960.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_01_960.jpg, -0.2506914, 1, 0, 30.18112
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_060.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_060.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_060.jpg, 0, 1, 0, 30.18881
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_165.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_165.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_165.jpg, 0, 1, 0, 30.19004
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_277.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_277.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_277.jpg, 0, 1, 0, 30.19036
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_380.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_380.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_380.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_487.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_487.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_487.jpg, 0, 1, 0, 30.19028
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_593.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_593.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_593.jpg, 0, 1, 0, 30.19031
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_695.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_695.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_695.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_802.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_802.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_802.jpg, -0.3137867, 1, 0, 30.16644
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_02_906.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_02_906.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_02_906.jpg, -0.01749269, 1, 0, 30.19002
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_015.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_015.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_015.jpg, 0, 1, 0, 30.19009
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_120.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_120.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_120.jpg, 0, 1, 0, 30.1904
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_224.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_224.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_224.jpg, 0, 1, 0, 30.19032
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_327.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_327.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_327.jpg, 0, 1, 0, 30.19028
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_430.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_430.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_430.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_533.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_533.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_533.jpg, -0.2805625, 1, 0, 30.1717
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_636.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_636.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_636.jpg, -0.02375791, 1, 0, 30.19002
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_743.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_743.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_743.jpg, 0, 1, 0, 30.18999
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_850.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_850.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_850.jpg, 0, 1, 0, 30.19026
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_03_951.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_03_951.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_03_951.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_04_055.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_04_055.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_04_055.jpg, 0, 1, 0, 30.19027
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_04_158.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_04_158.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_04_158.jpg, 0, 1, 0, 30.19031
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_04_266.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_04_266.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_04_266.jpg, 0, 1, 0, 30.19034
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_08_04_370.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_08_04_370.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_08_04_370.jpg, 0, 1, 0, 30.19029
